event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
8238,2014-12-30,1419926400,6.2,-1.2,1.2,3.0,-5.8,-2.3,-3.7,71.16,0.0,,0.0,,,,29.5,18.9,58.1,1034.0,0.0,16.0,,,0.0,07:48:49,1419954529,16:50:53,1419987053,0.34,Clear,Clear conditions throughout the day.,clear-day,"['72690424231', '99403199999', '99999904141', '72691724284', 'KOTH', 'KRBG']"
7624,2015-08-08,1438963200,29.1,23.2,25.9,33.7,23.2,26.8,23.8,88.33,245.0,,20.83,,,,122.4,93.6,60.8,992.4,83.7,4.7,,,0.0,05:29:40,1438982980,18:44:55,1439030695,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['58847099999']
6177,2014-07-23,1406053800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:28:33,1406073513,19:10:57,1406122857,0.95,,,,
1009,2009-04-15,1239778800,12.5,2.1,7.0,12.5,0.1,6.4,2.0,72.93,0.0,,0.0,,,,,7.9,179.7,1022.8,48.6,14.5,,,0.0,06:18:38,1239801518,19:57:46,1239850666,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72793024233', '72793524234', '72793494248']"
7875,2016-06-24,1466701200,33.5,23.0,27.9,40.3,23.0,31.3,24.5,83.09,0.0,,0.0,,,,,17.4,142.0,1007.9,52.0,9.2,,,0.0,06:08:25,1466723305,18:42:16,1466768536,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48563099999', '48567099999', 'VTST', 'VTSG', '48566099999', '48557699999']"
9648,2016-05-13,1463086800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:12:39,1463109159,17:17:00,1463149020,0.24,,,,
8844,2011-01-16,1295164800,12.9,11.9,12.4,12.9,11.9,12.4,11.3,93.16,40.43,,100.0,,,,66.6,38.1,202.1,1017.9,81.6,7.1,,,0.0,07:48:15,1295192895,17:04:32,1295226272,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KONP', '99999904236', '72693024221', 'KEUG']"
8018,2016-01-14,1452758400,6.7,4.1,5.6,5.9,2.3,4.2,3.7,88.07,9.52,,62.5,,0.0,0.0,37.1,22.9,128.2,1013.2,59.2,15.3,,,0.0,07:47:38,1452786458,16:58:32,1452819512,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCVO', 'KONP', '99999904236', '72693024221', '72694524202', 'KEUG']"
1511,2010-02-18,1266451200,3.8,1.1,2.9,0.8,-2.9,-0.8,2.0,94.03,15.15,,16.67,,,0.0,,18.9,181.0,989.3,21.0,8.8,,,0.0,07:21:07,1266477667,17:36:40,1266514600,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03840099999', '03827099999', '03823099999', '03839099999', '03707099999', '03710099999']"
6623,2015-01-04,1420311600,16.7,3.4,10.0,16.7,3.4,10.0,2.7,61.68,0.0,,0.0,,,,,2.9,189.1,1023.1,33.1,3.5,,,0.0,07:22:10,1420338130,17:17:24,1420373844,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['OPPS', '41530099999', 'KQL5']"
737,2008-08-22,1219359600,14.7,9.8,11.6,14.7,6.2,10.8,9.8,88.88,3.3,,16.67,,,,,30.7,228.7,1014.0,52.9,28.6,,,0.0,05:51:30,1219380690,20:31:11,1219433471,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03080099999', '03171099999', '03072099999', '03088099999', '03091099999']"
8583,2012-08-25,1345878000,28.7,9.6,18.3,27.6,9.6,18.2,8.8,57.56,0.0,,0.0,,,,29.5,21.0,149.2,1010.5,1.6,16.0,,,0.0,06:29:40,1345901380,19:59:52,1345949992,0.3,Clear,Clear conditions throughout the day.,clear-day,"['72690424231', '72693024221', 'KRBG', 'KEUG']"
5163,2013-07-22,1374430500,22.2,19.0,20.6,22.2,19.0,20.6,22.1,99.09,0.0,,0.0,,,,,5.4,253.0,1000.2,98.0,3.8,,,0.0,05:26:39,1374450099,19:04:56,1374499196,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"['44434099999', '44438099999']"
8966,2016-07-13,1468393200,29.6,1.5,18.4,27.8,1.5,18.1,-1.0,32.87,0.0,,0.0,,0.0,0.0,29.5,15.4,174.9,1014.4,0.0,16.0,,,0.0,05:46:07,1468413967,20:27:58,1468466878,0.32,Clear,Clear conditions throughout the day.,clear-day,"['72584523225', 'KTRK', 'KBLU', '72584693201', '72488023185', 'KRNO']"
5330,2013-08-14,1376418600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:50:55,1376439655,19:16:21,1376487981,0.25,,,,
6668,2014-06-24,1403589600,23.9,13.8,18.4,23.9,13.8,18.4,14.7,81.23,30.18,,8.33,,,,,20.4,75.3,1016.2,78.8,9.1,,,0.0,05:35:56,1403609756,18:37:04,1403656624,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MGHT', 'MGGT', 'MGQZ', '78627099999', '78647599999', '78641099999']"
2641,2010-10-19,1287417600,30.0,25.0,26.9,38.6,25.0,29.6,25.1,89.94,19.8,,12.5,,,,,18.4,199.5,1007.7,87.2,10.1,,,0.0,05:33:18,1287437598,17:25:30,1287480330,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
5819,2014-01-23,1390406400,29.0,24.7,27.2,34.5,24.7,29.9,24.1,83.51,97.75,,25.0,,,,,25.9,265.3,1009.8,69.2,8.0,,,0.0,06:16:44,1390429004,18:47:16,1390474036,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['96987099999', 'WADD', '97230099999', '97192599999']"
4428,2012-06-23,1340434800,20.5,13.9,17.6,20.5,13.9,17.6,14.8,83.95,48.47,,45.83,,,,51.1,15.2,213.7,1006.4,23.8,13.4,,,0.0,04:43:01,1340451781,21:13:19,1340511199,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['71115099999', 'CWSL', '71218099999', 'CYRV', '71882099999', 'CWJV']"
7259,2015-07-12,1436652000,24.8,16.9,20.0,24.8,16.9,20.0,14.8,72.77,0.0,,0.0,,,,22.5,12.5,300.5,1022.8,73.1,22.6,,,0.0,06:30:27,1436675427,21:36:19,1436729779,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['07627099999', '07621099999', 'LFBT']"
3795,2011-07-17,1310878800,32.0,23.0,27.2,44.1,23.0,31.1,24.8,87.73,63.3,,21.05,,,,,17.9,240.0,1010.7,80.9,10.6,,,0.0,06:57:18,1310903838,19:56:24,1310950584,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['76750299999', '76833099999', 'MMIT']"
7963,2015-09-02,1441119600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:40:15,1441140015,17:42:51,1441183371,0.6,,,,
2726,2010-11-16,1289818800,29.1,23.9,26.3,32.9,23.9,27.7,22.6,80.12,0.0,,0.0,,,,,0.0,,1010.8,92.5,35.0,,,0.0,06:21:21,1289841681,19:22:26,1289888546,0.38,Overcast,Cloudy skies throughout the day.,cloudy,['91693099999']
3090,2011-02-05,1296882000,11.8,-0.5,5.1,11.8,-4.7,2.9,-0.1,73.56,2.78,,29.17,,,,49.6,26.6,212.3,1008.7,28.8,12.7,,,0.0,07:29:08,1296908948,18:04:07,1296947047,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72315003812', 'K1A5', '99999953877', '99999953878', 'KAVL']"
2242,2010-08-13,1281637800,31.7,26.4,28.7,41.8,26.4,35.2,26.8,89.84,20.0,,12.5,,,,,3.6,140.0,1002.0,67.5,3.0,,,0.0,05:46:39,1281658599,19:06:47,1281706607,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['42101099999']
7648,2015-11-11,1447179300,25.0,14.9,20.1,25.0,14.9,20.1,16.3,79.93,0.5,,25.0,,,,,9.1,154.3,1013.4,26.0,3.2,,,0.0,06:29:39,1447202679,17:20:49,1447241749,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44434099999', '44438099999']"
4575,2012-09-27,1348725600,18.9,10.2,13.2,18.9,10.2,13.2,9.3,78.69,1.8,,8.33,,,,,21.5,100.9,,65.5,13.2,,,0.0,06:54:18,1348750458,18:49:17,1348793357,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KLMO', '72476824051', '72476994035', 'KFNL', '99999994074', '72053800164']"
9469,2016-08-07,1470508200,30.1,22.5,27.5,35.2,22.5,30.4,22.6,75.03,0.0,,0.0,,,,,16.6,249.2,1009.9,65.7,11.8,,,0.0,06:02:11,1470529931,18:25:34,1470574534,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['43450099999', '43467099999', '43486099999', '43444099999', '43441099999', '43473099999', '43466099999']"
1857,2010-05-11,1273516200,31.7,23.6,26.7,41.8,23.6,29.2,24.7,89.62,33.0,,50.0,,,,,14.8,103.3,1002.8,97.5,3.5,,,0.0,04:38:19,1273532899,17:56:24,1273580784,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['41891099999']
3758,2011-07-10,1310281200,31.6,19.0,23.6,30.4,19.0,23.4,13.7,55.78,7.98,,16.67,,,,60.9,37.3,218.3,1010.1,21.9,15.7,,,0.0,05:24:37,1310300677,19:29:10,1310351350,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['KALK', '72281353146', '72273003124', '72272803196', 'KFHU', '99999953132']"
8850,2011-01-16,1295164800,15.8,12.0,13.8,15.8,12.0,13.8,12.7,92.9,17.0,,66.67,,,,,11.2,68.3,1019.7,94.9,12.7,,,0.0,07:40:30,1295192430,17:02:25,1295226145,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72690424231', 'KRBG']"
4963,2013-06-19,1371592800,34.1,15.0,25.0,33.3,15.0,24.8,14.4,56.19,0.0,,0.0,,,,,22.3,106.5,1013.2,16.4,34.6,,,0.0,05:07:30,1371611250,21:06:06,1371668766,0.39,Clear,Clear conditions throughout the day.,clear-day,"['11356099999', '11141099999', '11351099999', '11157099999', '11358099999', '11149099999', '11150099999', '11357099999']"
9224,2016-01-16,1452931200,9.5,4.5,6.2,9.3,1.7,5.3,4.4,88.49,11.15,,54.17,,0.0,0.0,40.7,13.4,125.5,1016.0,78.2,11.5,,,0.0,07:35:07,1452958507,17:11:03,1452993063,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KO54', '99999904222', 'KACV', '74948500396', '72594524283', '72019300117']"
1241,2009-10-08,1254931200,27.1,21.7,25.3,32.0,21.7,26.9,25.0,98.09,27.92,,25.0,,,,,25.9,251.5,1002.8,89.5,7.4,,,0.0,05:44:25,1254951865,17:39:01,1254994741,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98429099999', '98428099999', '98434099999', '98427099999', '98430099999', '98433099999', '98425099999']"
7435,2015-11-24,1448344800,23.3,17.2,18.9,23.3,17.2,18.9,16.3,85.27,0.0,,0.0,,,,,25.6,273.1,1013.7,83.5,11.2,,,0.0,06:07:17,1448366837,17:30:10,1448407810,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGGT', 'MGSJ', '78641099999', '78647099999']"
8842,2011-01-16,1295164800,12.7,11.7,12.4,12.7,11.7,12.4,11.2,92.47,56.4,,100.0,,,,66.6,42.8,200.3,,99.7,7.2,,,0.0,07:49:50,1295192990,17:02:01,1295226121,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KTMK', 'KONP', '72694524202']"
2743,2010-11-22,1290364200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:48:30,1290385110,16:28:27,1290423507,0.51,,,,
8726,2012-01-19,1326960000,12.9,10.0,11.2,12.9,9.6,11.2,10.2,92.3,35.9,,79.17,,,,,16.6,136.3,1006.8,100.0,11.7,,,0.0,07:38:41,1326987521,17:05:32,1327021532,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72690424231', 'KRBG']"
729,2008-08-18,1219035600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:55:13,1219056913,18:18:27,1219101507,0.52,,,,
8225,2016-06-23,1466607600,29.6,22.7,25.7,32.1,22.7,26.7,21.5,78.33,125.67,,29.17,,,,,16.9,217.0,1004.6,17.7,15.8,,,0.0,04:57:58,1466625478,19:25:25,1466677525,0.55,Rain,Clear conditions throughout the day with rain clearing later.,rain,"['47764143324', '47767099999', '47765099999', '47755099999', '47766099999', '47887099999']"
3519,2011-05-21,1305907200,32.6,25.6,27.9,40.0,25.6,30.8,24.9,84.48,4.0,,12.5,,,,,16.2,182.2,1009.4,90.4,9.1,,,0.0,07:01:16,1305932476,19:17:43,1305976663,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
2776,2010-12-01,1291179600,5.8,-1.2,2.4,2.4,-4.6,-1.5,-4.0,64.34,0.34,,8.33,,,,45.2,26.5,246.3,1019.3,60.7,14.5,,,0.0,07:27:46,1291206466,17:21:49,1291242109,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KTYS', '72326013891', 'KOQT', '72427053868']"
7125,2015-04-21,1429549200,35.5,27.0,32.3,41.9,29.3,37.6,23.4,60.42,0.0,,0.0,,,,,17.1,169.6,1008.0,21.9,10.2,,,0.0,06:05:04,1429571104,18:32:40,1429615960,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48500099999', '48474099999', '48475099999', 'VTPH']"
4507,2012-08-22,1345573800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:56:32,1345595192,19:06:41,1345642601,0.14,,,,
9021,2015-12-09,1449648000,14.1,7.3,10.6,14.1,4.1,10.3,7.8,82.69,13.2,,25.0,,0.0,0.0,88.9,31.0,191.7,1007.8,73.0,15.4,,,0.0,07:41:23,1449675683,16:27:15,1449707235,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KHIO', '72683604201', 'KKLS', 'KVUO', 'KSPB', '72698024229', 'KPDX', '72698694261', '72791894298']"
1276,2009-11-03,1257195600,28.4,14.7,19.1,28.4,14.7,19.2,14.9,79.07,46.68,,16.67,,,,,22.3,75.3,,75.4,12.7,,,0.0,06:11:27,1257217887,18:19:51,1257261591,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['63717099999', '63741099999', '63740099999', '63720099999', '63742099999']"
686,2008-08-04,1217829600,25.3,12.3,17.6,25.3,12.3,17.6,9.8,64.12,3.44,,12.5,,,,56.4,32.5,194.0,1011.4,12.8,15.7,,,0.0,06:17:28,1217852248,20:07:48,1217902068,0.06,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"['99999903062', '72365623049', '72365023050', '72365493091']"
1821,2010-05-03,1272859200,25.5,17.2,21.1,25.5,17.2,21.1,15.0,71.5,22.15,,20.83,,,,29.5,14.0,250.5,1010.5,60.1,14.1,,,0.0,06:31:50,1272882710,20:22:13,1272932533,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72425003860', 'KJKL', '72419003889', 'KHTS']"
1761,2010-04-18,1271566800,28.5,24.5,26.0,31.8,24.5,26.5,21.5,76.6,89.1,,16.67,,,,,17.4,135.1,1011.8,71.5,11.0,,,0.0,05:50:36,1271587836,18:26:53,1271633213,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['MKJP', '78388099999', 'MKJS', '78397099999']"
7403,2011-04-29,1304053200,19.0,8.0,13.5,19.0,8.0,13.5,9.8,79.82,4.97,,4.35,,,,,16.6,144.3,,76.9,10.1,,,0.0,06:08:13,1304075293,18:14:33,1304118873,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['SEQU', '84088099999', '84076099999', '84056099999', '84123099999', '84071099999', '84045099999', 'SELT', '84072099999']"
4878,2013-05-27,1369638000,14.9,10.9,13.0,14.9,10.9,13.0,10.0,82.19,3.17,,33.33,,,,50.9,22.3,123.3,1009.1,62.4,15.7,,,0.0,05:17:47,1369657067,20:57:12,1369713432,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72794504205', 'KNUW', '72074924255', 'KPAE', 'KAWO', '72793724222']"
8216,2015-01-17,1421481600,15.4,4.6,9.6,15.4,4.0,9.4,8.6,93.27,42.13,,83.33,,0.0,12.67,57.3,32.7,128.9,1014.5,89.6,9.7,,,0.0,07:41:41,1421509301,16:56:53,1421542613,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KSLE', '72694024232', '72695994281', 'KUAO']"
9409,2016-04-13,1460485800,38.0,18.2,30.4,42.3,18.2,33.8,21.9,62.76,1.0,,4.35,,,,,18.4,176.8,1006.3,23.5,5.3,,,0.0,06:12:23,1460508143,18:34:13,1460552653,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['VOCB', '43318099999', '43321099999', '43335099999', '43317099999', '43322099999']"
6734,2015-01-29,1422469800,18.3,5.0,10.8,18.3,3.9,10.5,6.1,77.77,0.0,,0.0,,,,,18.4,248.3,1019.9,5.9,1.8,,,0.0,07:11:02,1422495662,17:57:38,1422534458,0.37,Clear,Clear conditions throughout the day.,clear-day,"['42182099999', 'VIDP', '42181099999']"
8493,2013-01-30,1359532800,10.1,8.0,9.6,10.1,6.4,8.6,9.4,98.62,15.76,,100.0,,,,37.1,16.4,221.0,1030.8,99.8,5.6,,,0.0,07:38:48,1359560328,17:19:54,1359595194,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
110,2007-07-01,1183222800,27.7,24.9,26.2,33.1,24.9,27.5,25.7,96.82,23.6,,37.5,,,,,7.2,,1002.0,98.8,9.3,,,0.0,05:12:46,1183241566,18:36:16,1183289776,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['48826099999']
10018,2017-06-28,1498587300,29.0,20.3,23.7,31.4,20.3,24.0,20.9,84.91,5.0,,4.17,,,,,14.8,138.6,,55.5,7.3,,,0.0,05:07:44,1498605764,19:00:23,1498655723,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT', '44462099999']"
3002,2011-01-14,1294992000,11.8,8.3,9.9,11.8,6.0,8.8,8.7,92.29,5.39,,50.0,,,,53.1,38.2,214.2,1021.5,97.8,7.9,,,0.0,07:56:07,1295020567,16:47:31,1295052451,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KPWT', '72792894263', 'KTIW', '72793894274', '72792594227', 'KSHN']"
5920,2014-03-05,1394006400,10.0,1.0,5.1,9.1,-2.7,3.5,3.4,89.49,10.6,,41.67,,,,,16.6,228.8,1005.7,77.3,11.0,,,0.0,06:37:02,1394030222,17:55:21,1394070921,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72782594239', 'KEAT']"
9575,2016-10-10,1476019800,14.4,10.9,13.0,14.4,10.9,13.0,5.5,60.7,2.2,,8.33,,,,,42.5,263.3,1015.5,12.1,14.1,,,0.0,06:40:04,1476043804,19:26:42,1476089802,0.32,Rain,Clear conditions throughout the day with rain.,rain,"['94677099999', '94683099999', 'YPAD', '94808099999', '94811099999', '95678099999', '94672099999', '94814099999', '95677099999']"
7357,2015-07-30,1438193700,31.4,21.9,26.0,36.6,21.9,27.4,22.4,81.55,116.2,,50.0,,,,,14.8,190.0,,62.5,7.5,,,0.0,05:31:46,1438213606,19:04:03,1438262343,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
1846,2010-05-06,1273075200,25.1,19.6,22.5,25.1,19.6,22.5,15.7,67.52,59.7,,28.57,,,,,21.6,182.9,1007.4,100.0,15.6,,,0.0,05:51:21,1273096281,19:10:38,1273144238,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['57766099999']
3948,2011-08-27,1314374400,25.2,16.9,20.9,25.2,16.9,20.9,20.3,96.31,179.74,,46.67,,,,,28.8,275.3,999.8,61.6,3.7,,,0.0,05:44:20,1314395060,18:15:17,1314440117,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98325099999', '98328099999']"
4860,2013-05-11,1368210600,29.4,22.9,24.9,36.7,22.9,25.8,24.4,97.55,28.0,,37.5,,,,,14.8,350.0,1004.8,96.3,1.8,,,0.0,04:39:19,1368227359,18:00:12,1368275412,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['42410099999']
4845,2013-05-07,1367865000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:40:46,1367881846,17:51:14,1367929274,0.97,,,,
9277,2009-07-11,1247292000,30.6,14.0,21.8,29.0,14.0,21.5,9.5,48.77,0.0,,0.0,,,,,23.8,210.3,1015.8,0.0,16.0,,,0.0,06:02:51,1247313771,21:02:13,1247367733,0.57,Clear,Clear conditions throughout the day.,clear-day,"['72479694128', '72575024126', '99999904138']"
8589,2012-05-26,1338015600,17.9,10.1,13.7,17.9,10.1,13.7,10.3,80.84,0.34,,8.33,,,,25.9,16.5,158.0,1013.6,83.7,15.0,,,0.0,05:31:01,1338035461,20:50:18,1338090618,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KHIO', '72683604201', 'KTMK', 'KSPB', '72020200118', '72698694261']"
9285,2016-02-06,1454734800,7.8,-6.2,-0.6,6.1,-6.2,-0.9,-7.8,64.71,0.0,,0.0,,0.0,0.0,,9.4,81.1,,4.6,16.0,,,0.0,07:28:25,1454761705,18:06:05,1454799965,0.98,Clear,Clear conditions throughout the day.,clear-day,"['72074400271', 'K1A5', 'KLQK', 'KRHP', 'A0000363844']"
9499,2016-09-11,1473531300,26.0,20.0,21.9,26.0,20.0,21.9,20.0,89.19,31.1,,4.17,,,,,13.0,125.5,,88.7,6.2,,,0.0,05:46:43,1473552103,18:13:08,1473596888,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['44454099999', 'VNKT']"
7363,2015-06-30,1435602600,28.5,18.9,24.7,34.3,18.9,25.9,21.7,84.34,82.0,,40.0,,,,,6.7,216.7,1002.0,59.6,5.6,,,0.0,04:46:28,1435619788,18:35:08,1435669508,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['42398099999', '44474099999']"
4856,2013-05-09,1368028800,34.0,26.0,29.7,42.0,26.0,34.9,25.3,78.49,1.0,,4.17,,,,29.5,17.5,64.6,1008.1,89.5,10.8,,,0.0,07:02:22,1368054142,19:17:08,1368098228,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
7271,2014-07-23,1406098800,29.4,18.9,24.1,28.3,18.9,24.0,14.1,55.35,0.0,,0.0,,,,40.7,20.6,155.7,1014.1,3.4,16.0,,,0.0,05:59:29,1406120369,20:01:55,1406170915,0.95,Clear,Clear conditions throughout the day.,clear-day,"['72288593197', 'KVNY', '72295023174', 'KSMO', '72288623130', 'KLAX']"
3466,2011-05-05,1304568000,6.9,3.2,4.7,3.0,0.0,1.6,2.5,86.09,1.43,,41.67,,,,39.8,25.4,308.3,1012.5,97.0,15.7,,,0.0,05:35:47,1304588147,19:58:17,1304639897,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['K1V4', '72614054742', 'KMPV', 'KMVL', '72611454771', '72614594705']"
7674,2016-05-04,1462334400,11.4,9.8,10.4,11.4,7.7,10.3,7.6,82.72,0.77,,25.0,,0.0,0.0,34.4,20.4,64.9,1008.1,100.0,12.2,,,0.0,05:49:27,1462355367,19:56:01,1462406161,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72502594741', 'KTEB', '72505394728', 'KLGA', 'KNYC', '72503014732']"
7382,2015-11-19,1447920000,27.3,6.5,16.4,26.6,6.5,16.3,-2.5,31.05,0.0,,0.0,,0.0,0.0,,12.4,192.5,1015.8,0.0,16.0,,,0.0,06:30:56,1447943456,16:47:04,1447980424,0.26,Clear,Clear conditions throughout the day.,clear-day,"['KVNY', 'KBUR', '72288623130', 'KWJF', '72288023152', '72381603159']"
2396,2010-09-06,1283727600,16.3,13.5,14.9,16.3,13.5,14.9,14.2,95.7,39.81,,16.67,,,,57.2,35.5,122.2,1000.1,76.9,10.5,,,0.0,06:43:38,1283751818,20:02:56,1283799776,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03956099999', 'EIDW', '03969099999', '03967099999', '03961099999']"
1770,2010-04-20,1271701800,23.4,21.9,22.6,23.4,21.9,22.6,21.9,96.03,21.0,,62.5,,,,,18.4,80.0,1001.7,100.0,1.8,,,0.0,04:55:20,1271719520,17:48:53,1271765933,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42410099999']
763,2008-08-29,1219947300,20.9,15.9,18.8,20.9,15.9,18.8,19.4,94.58,32.8,,33.33,,,,,0.0,,,100.0,5.7,,,0.0,05:34:05,1219967345,18:20:26,1220013326,0.99,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['44477099999']
5950,2014-03-14,1394769600,15.7,-3.3,6.5,15.7,-7.5,4.1,-7.3,38.02,0.0,,0.0,,,,53.2,34.8,199.9,1014.6,54.1,16.0,,,0.0,07:31:49,1394796709,19:24:32,1394839472,0.48,Partially cloudy,Clearing in the afternoon.,wind,"['KAGC', 'KPIT', '72520514762', '72520094823', 'KAFJ', '72511704827']"
1869,2010-05-16,1273982400,17.1,16.1,16.8,17.1,16.1,16.8,16.1,95.7,18.45,,29.17,,,,,9.4,11.5,1018.2,65.0,3.3,,,0.0,06:21:40,1274005300,20:35:47,1274056547,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['72423603889', 'KJKL', '72419003889']"
3736,2011-07-06,1309924800,30.9,24.0,26.8,36.4,24.0,28.8,23.3,81.68,0.0,,0.0,,,,,17.8,129.4,1014.3,78.1,10.3,,,0.0,06:08:38,1309946918,19:20:37,1309994437,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78485099999', '78486099999', 'MDJB', 'MDSD', '78486599999']"
4692,2012-12-29,1356728400,20.1,13.4,16.0,20.1,13.4,16.0,14.2,90.36,37.89,,16.67,,,,,16.4,49.3,,92.9,13.0,,,0.0,06:37:37,1356752257,18:42:14,1356795734,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['63688099999', '63686099999', '63661099999', 'HKEL', 'HKKT']"
