event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
4591,2012-10-21,1350748800,30.0,24.0,25.8,37.5,24.0,26.9,24.5,92.95,64.0,,12.5,,,,,9.4,137.5,1010.3,90.5,8.5,,,0.0,07:00:17,1350774017,19:00:06,1350817206,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['48602399999', '48620099999', 'WMKI', 'WMBA']"
602,2008-06-22,1214064000,26.2,18.1,21.8,26.2,18.1,21.9,15.9,70.69,0.0,,0.0,,,,,18.0,220.0,,70.0,14.1,,,0.0,06:20:18,1214086818,20:01:58,1214136118,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['56778099999']
4229,2012-02-26,1330250400,22.6,18.2,20.5,22.6,18.2,20.5,18.2,86.73,126.84,,79.17,,,,87.1,26.8,148.9,1016.1,69.2,12.6,,,0.0,07:01:23,1330275683,18:40:08,1330317608,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['PHLI', '91162022501', 'PHBK', '91165022536']"
5668,2013-11-30,1385744400,30.0,25.0,27.1,35.6,25.0,29.8,24.8,87.64,12.1,,12.5,,,,,16.6,206.8,1009.1,75.0,5.1,,,0.0,06:16:04,1385766964,18:13:07,1385809987,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96033099999', '96035099999', 'WIMM']"
8725,2012-01-19,1326960000,12.3,9.3,10.9,12.3,7.9,10.7,9.1,88.52,32.4,,62.5,,,,51.8,35.3,187.1,1004.6,83.2,12.7,,,0.0,07:39:58,1326987598,17:03:31,1327021411,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72693024221', '99999904236', 'KEUG']"
4903,2013-06-06,1370456100,28.9,21.9,25.4,32.8,21.9,27.4,22.4,84.61,0.0,,0.0,,,,,0.0,,,65.0,11.0,,,0.0,05:13:14,1370474894,19:05:32,1370524832,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,['44434099999']
3382,2011-04-19,1303196400,10.8,1.9,6.4,10.8,0.2,4.8,1.0,69.86,2.56,,16.67,,,,42.5,14.7,193.8,1021.5,55.4,15.6,,,0.0,06:12:42,1303218762,20:05:23,1303268723,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72794504205', 'KNUW', '72074924255', 'KPAE', '72793724222', 'KAWO']"
1430,2010-01-21,1264039200,27.9,20.4,23.1,29.4,20.4,23.3,19.7,81.82,89.2,,8.33,,,,42.5,26.4,188.3,,75.1,8.6,,,0.0,06:36:45,1264063005,19:57:21,1264111041,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['SBMT', '83779099999', '83075099999', 'SBSP', 'SBGR', '83780099999']"
329,2007-10-28,1193536800,33.0,19.1,26.3,39.3,19.1,27.3,19.5,68.35,0.0,,0.0,,,,,18.2,,1009.4,43.1,10.8,,,0.0,06:18:28,1193559508,19:11:00,1193605860,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['83708099999', '83784099999']"
1460,2010-01-29,1264698000,31.1,21.7,26.5,32.9,21.7,27.2,19.8,69.21,3.0,,25.0,,,,,27.7,283.3,,72.5,6.5,,,0.0,05:49:05,1264718945,18:15:39,1264763739,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['96781099999']
8617,2012-03-30,1333090800,10.5,4.0,7.7,10.5,-1.0,5.6,6.5,92.29,24.84,,100.0,,,,64.8,44.5,170.2,,90.0,8.5,,,0.0,06:59:07,1333115947,19:41:16,1333161676,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
3920,2011-08-14,1313259300,24.4,24.4,24.4,24.4,24.4,24.4,18.5,69.6,0.0,,0.0,,,,,4.5,190.0,1002.8,90.0,7.1,,,0.0,05:46:16,1313280076,19:00:22,1313327722,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['44424099999', '44416099999']"
4488,2012-08-17,1345141800,25.9,25.9,25.9,25.9,25.9,25.9,25.2,95.93,17.0,,100.0,,,,,11.2,360.0,1011.1,100.0,4.0,,,0.0,06:13:40,1345164220,18:38:48,1345208928,1.0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['43352099999']
6785,2015-02-18,1424188800,32.4,22.7,26.3,39.3,22.7,28.2,23.2,84.11,30.2,,8.33,,,,,18.7,121.6,1010.7,89.4,8.3,,,0.0,07:31:35,1424215895,19:30:21,1424259021,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48602399999', '48620099999', 'WMKI', 'WMBA']"
3957,2011-09-01,1314846000,27.5,23.9,25.7,30.4,23.9,26.4,22.7,84.07,8.2,,8.33,,,,,28.9,222.2,1014.7,57.5,10.9,,,0.0,06:53:56,1314870836,19:43:54,1314917034,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['99817099999', 'TXKF', '78016013601']"
2874,2010-12-21,1292918400,16.0,13.1,14.3,16.0,13.1,14.3,12.5,88.98,55.63,,100.0,,,,34.0,18.6,110.0,1012.4,100.0,6.2,,,0.0,06:48:32,1292942912,16:46:21,1292978781,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCRQ', 'KNFG', '72293453121', 'KOKB', '72292703177']"
6688,2014-01-05,1388901600,26.4,11.5,18.0,26.4,11.5,18.1,9.5,59.62,0.0,,0.0,,,,25.2,5.6,228.3,1015.1,3.5,28.2,,,0.0,07:02:46,1388926966,18:04:36,1388966676,0.11,Clear,Clear conditions throughout the day.,clear-day,"['76687099999', '76738099999', '76737099999']"
7103,2015-05-03,1430590500,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:23:49,1430609929,18:41:16,1430657776,0.5,,,,
5186,2013-07-24,1374638400,25.8,17.9,21.5,25.8,17.9,21.5,18.7,84.91,3.94,,16.67,,,,72.4,19.3,224.3,1010.5,73.0,13.0,,,0.0,06:24:44,1374661484,20:43:19,1374712999,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KBKW', 'A0002163884', '72414013866', '72412003872', 'KCRW']"
1337,2009-11-24,1258992000,26.3,23.3,24.2,26.3,23.3,24.2,23.2,94.78,134.57,,100.0,,,,,14.0,198.9,1006.7,100.0,6.6,,,0.0,05:37:08,1259012228,17:17:13,1259054233,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98752099999', '98747099999']"
5146,2013-07-21,1374321600,14.1,11.0,12.6,14.1,11.0,12.6,10.1,84.78,0.2,,4.17,,,,,44.4,58.8,1022.5,65.0,11.4,,,0.0,07:39:32,1374349172,17:16:07,1374383767,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['93439099999', '93420099999', '93436000488', 'NZWN', '93597099999']"
8388,2014-02-12,1392192000,11.0,2.6,6.1,11.0,-0.7,4.8,4.3,88.62,2.49,,50.0,,,,44.8,13.5,194.9,1010.3,89.3,9.9,,,0.0,07:12:51,1392217971,17:28:58,1392254938,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KDLS', '72698824219', 'KTTD', 'KPDX', '72698024229']"
7441,2015-11-04,1446616800,30.9,21.0,25.5,35.5,21.0,26.8,22.1,82.98,0.0,,0.0,,,,37.1,13.0,243.5,,37.2,9.9,,,0.0,05:52:46,1446637966,17:29:01,1446679741,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MSSA', 'MSSS', '78666099999', '78650099999', '78663099999', 'MSLP', '78655099999']"
6387,2014-11-17,1416153600,20.9,17.9,20.2,20.9,17.9,20.1,16.3,78.7,16.04,,16.67,,,,68.4,26.0,72.0,1020.4,93.1,8.0,,,0.0,06:11:04,1416175864,17:05:02,1416215102,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['46696099999', '46686099999', 'RCSS', '58968099999', 'RCTP', '58974099999']"
9078,2015-12-19,1450454400,24.8,23.0,23.9,24.8,23.0,23.9,23.6,98.33,156.66,,29.17,,,,,11.7,123.9,1013.4,98.5,9.4,,,0.0,06:13:34,1450476814,17:31:11,1450517471,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98432099999', '98429099999', '98428099999', 'RPLL', '98427099999', '98430099999', '98433099999', '98425099999']"
118,2007-07-07,1183748400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:59:13,1183766353,19:26:02,1183818362,0.74,,,,
8185,2015-03-19,1426748400,18.8,5.7,11.0,18.8,3.0,10.6,5.5,71.0,0.0,,0.0,,0.0,0.0,,12.8,78.3,1020.1,2.6,16.0,,,0.0,07:14:38,1426774478,19:20:37,1426818037,1.0,Clear,Clear conditions throughout the day.,clear-day,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
3314,2011-03-29,1301320800,23.9,21.9,22.9,23.9,21.9,23.0,21.4,90.83,250.84,,50.0,,,,,31.3,147.5,1013.0,98.8,4.0,,,0.0,06:12:29,1301343149,18:09:46,1301386186,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['95366099999', '94365099999']"
2923,2011-01-01,1293811200,26.5,23.7,24.5,26.5,23.7,24.5,23.1,92.08,45.55,,75.0,,,,,20.8,59.5,1009.7,100.0,12.3,,,0.0,06:08:11,1293833291,17:28:57,1293874137,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98444099999', '98446099999', '98447099999']"
8270,2014-12-18,1418889600,12.5,6.2,9.7,12.5,4.0,8.8,8.1,89.98,10.66,,25.0,,,,61.2,34.7,166.3,1013.0,79.6,13.7,,,0.0,07:47:10,1418917630,16:39:12,1418949552,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['KONP', '99999904236', '72693024221', '72695024285', 'KEUG']"
5358,2013-08-18,1376764200,32.1,22.9,26.8,40.2,22.9,29.6,23.3,81.75,1.0,,14.29,,,,,3.6,76.0,999.9,64.3,2.9,,,0.0,05:45:52,1376784952,18:56:56,1376832416,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['42111099999']
5510,2013-09-12,1378965600,14.5,13.0,13.7,14.5,13.0,13.7,15.6,100.0,70.1,,50.0,,,,40.7,17.2,88.4,1020.0,73.6,8.8,,,0.0,06:39:36,1378989576,19:14:24,1379034864,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KBKF', '72469523036', '99999994075', 'KBDU']"
2569,2010-10-08,1286476200,20.4,18.9,19.6,20.4,18.9,19.7,19.2,97.49,110.0,,87.5,,,,,7.6,230.0,1007.0,100.0,1.8,,,0.0,05:08:45,1286494725,16:54:00,1286537040,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42623099999']
2423,2010-09-13,1284316200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:04:39,1284334479,17:25:26,1284378926,0.16,,,,
9542,2016-09-29,1475132400,17.4,7.3,12.0,17.4,5.2,11.3,3.5,56.9,0.0,,0.0,,0.0,0.0,,12.9,187.0,1016.6,0.1,360.7,,,0.0,06:56:20,1475157380,18:40:09,1475199609,0.99,Clear,Clear conditions throughout the day.,clear-day,"['CWPR', 'CWUS', '71644099999', '71032099999', '71768099999', '71203099999']"
6660,2014-07-28,1406527200,25.0,16.0,19.4,25.0,16.0,19.4,16.8,85.66,0.0,,0.0,,,,,25.9,145.7,1015.6,79.0,10.0,,,0.0,05:42:22,1406547742,18:32:25,1406593945,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGGT', '78631099999', '78641099999', 'MGCB']"
3532,2011-05-24,1306175400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:30:42,1306191642,18:00:15,1306240215,0.74,,,,
3111,2011-02-12,1297497600,13.5,4.3,8.5,13.5,2.9,7.3,4.2,76.39,12.28,,29.17,,,,57.3,32.0,162.7,1015.7,49.9,14.6,,,0.0,07:17:41,1297523861,17:33:03,1297560783,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['72683604201', 'KVUO', 'KSPB', '72698024229', 'KPDX', '72791894298']"
9647,2015-01-29,1422478800,30.0,18.0,23.0,32.0,18.0,23.4,19.7,84.06,0.5,,8.33,,,,,16.6,83.7,,59.6,13.0,,,0.0,05:33:55,1422498835,18:32:13,1422545533,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['FMMI', '67083099999', '67085099999']"
5190,2013-07-25,1374724800,25.4,14.2,19.2,25.4,14.2,19.2,14.2,75.52,0.0,,0.0,,,,27.7,11.6,114.5,1016.2,45.8,10.9,,,0.0,06:22:36,1374747756,20:41:32,1374799292,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KBKW', 'A0002163884', '72414013866', '72412003872', 'KCRW']"
7237,2015-07-10,1436504400,26.2,18.9,21.9,26.2,18.9,21.9,19.9,88.62,1.3,,8.33,,0.0,0.0,31.3,12.2,88.4,1018.1,68.0,12.7,,,0.0,05:51:53,1436525513,20:35:31,1436578531,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72445803963', 'KJEF', '72086900295', '72445003945', 'KCOU']"
4505,2012-08-21,1345486500,24.3,19.1,21.9,24.3,19.1,21.9,20.3,90.83,8.13,,33.33,,,,,2.3,47.0,,55.0,4.5,,,0.0,05:30:32,1345506332,18:28:42,1345553022,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['44462099999', '44474099999', '44477099999']"
1852,2010-05-10,1273438800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:33:42,1273462422,18:42:57,1273506177,0.94,,,,
682,2008-07-31,1217419200,15.7,12.4,14.3,15.7,12.4,14.3,8.8,70.36,9.9,,12.5,,,,,42.5,267.5,990.6,0.0,18.8,,,0.0,07:19:20,1217445560,17:21:03,1217481663,1.0,Rain,Clear conditions throughout the day with early morning rain.,rain,['93373099999']
3153,2011-02-27,1298800800,26.2,20.6,23.6,26.2,20.6,23.6,20.0,80.99,0.02,,4.17,,,,,18.2,204.7,1015.7,15.4,16.0,,,0.0,06:53:17,1298825597,18:34:41,1298867681,0.88,Rain,Clear conditions throughout the day with morning rain.,rain,"['91176022519', 'PHNL', 'PHNG', '91178022551', '91182022521', '91170022508']"
8931,2015-11-11,1447225200,3.5,-4.7,-0.1,-1.1,-7.0,-4.2,-5.4,69.26,0.59,,12.5,,4.52,9.27,66.6,25.5,258.5,1018.4,54.9,14.6,,,0.0,06:48:39,1447249719,16:57:21,1447286241,1.0,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"['72571703016', '72467523063', 'KRIL', 'KEGE', 'KASE', '72467693073']"
3219,2011-03-14,1300086000,10.1,5.9,7.8,10.1,0.7,4.3,4.3,79.04,19.5,,70.83,,,,59.1,40.0,170.5,1015.4,94.4,13.7,,,0.0,07:24:07,1300112647,19:12:37,1300155157,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
8948,2016-06-21,1466463600,18.5,7.1,13.5,18.5,6.1,13.4,8.7,73.29,0.0,,0.0,,,,,23.9,214.2,1011.4,26.6,14.8,,,0.0,04:13:34,1466478814,22:08:22,1466543302,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['03080099999', 'EGPD', '03072099999', '03088099999', '03091099999']"
2968,2011-01-12,1294750800,26.2,17.6,20.8,26.2,17.6,20.8,19.2,91.12,43.66,,25.0,,,,,38.9,126.6,1002.9,3.6,14.0,,,0.0,06:13:10,1294773190,20:51:24,1294825884,0.25,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['95845099999', '94857099999', '95855099999', '94846099999', '94842099999']"
5928,2014-03-06,1394092800,11.0,8.9,9.7,11.0,4.9,7.6,7.3,84.85,14.91,,70.83,,,,58.6,38.7,180.2,1004.7,99.5,14.4,,,0.0,06:40:05,1394116805,18:01:34,1394157694,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
7519,2016-02-24,1456290000,15.0,1.2,8.0,15.0,-5.7,5.1,4.5,79.46,9.55,,66.67,,1.87,1.87,68.2,38.2,185.0,998.1,92.7,13.6,,,0.0,07:03:55,1456315435,18:14:05,1456355645,0.52,"Snow, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"['KJFZ', '72412503859', 'KBLF', 'KMKJ', '72405663805', 'A0680000120']"
7353,2015-06-03,1433311200,22.2,7.2,15.5,22.2,5.3,15.3,7.3,61.28,0.3,,4.17,,0.0,0.0,,24.2,186.7,1011.6,25.7,16.0,,,0.0,05:32:30,1433331150,21:01:37,1433386897,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72679824150', 'KLVM']"
5579,2013-10-05,1380902400,31.1,24.4,26.2,37.9,24.4,27.9,23.9,88.04,23.4,,42.86,,,,,14.4,196.7,1007.1,94.3,11.6,,,0.0,05:37:18,1380922638,17:37:46,1380965866,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['98642099999']
4890,2013-05-31,1369976400,17.1,10.3,13.6,17.1,10.3,13.7,11.1,85.46,13.21,,8.7,,,,,22.3,181.4,,92.0,9.9,,,0.0,06:05:24,1369998324,18:12:12,1370041932,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['84056099999', '84076099999', '84043099999', '84071099999', '84036099999', '84072099999', '84072599999']"
8946,2015-11-14,1447488000,10.2,6.3,7.7,10.2,4.4,6.2,7.6,99.28,54.78,,100.0,,0.0,0.0,33.5,15.9,118.4,1006.2,97.6,10.2,,,0.0,07:12:27,1447513947,16:36:41,1447547801,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTCM', 'KGRF', 'KTIW', '74206024207', '72793894274', '74207124201']"
4886,2013-05-29,1369800000,27.6,14.7,20.0,28.7,14.7,20.2,16.8,83.17,33.48,,58.33,,,,35.3,23.1,141.5,1014.4,83.5,13.5,,,0.0,05:30:23,1369819823,20:35:36,1369874136,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KITH', 'KSYR', '72519014771', '72515594761', '72514654773', 'KFZY']"
3319,2011-03-30,1301407200,26.1,22.6,24.5,26.1,22.6,24.5,22.4,88.06,220.09,,17.39,,,,,53.6,96.2,1012.0,20.2,5.7,,,0.0,06:12:18,1301429538,18:08:55,1301472535,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['94595299999', 'YBHM', '94368099999', '94365099999', '94366099999']"
2353,2010-08-28,1282975200,22.1,16.3,19.2,22.1,16.3,19.2,16.6,85.71,0.0,,0.0,,,,,12.9,137.5,1011.7,80.7,10.1,,,0.0,05:51:55,1282996315,18:19:16,1283041156,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGHT', 'MGGT', 'MGQZ', 'MGRT', '78647599999', '78627099999', '78641099999', '78639099999']"
6941,2015-05-26,1432573200,32.1,25.1,28.4,38.0,25.1,32.2,24.2,78.86,16.8,,11.11,,,,,29.5,236.1,1010.5,63.4,11.4,,,0.0,05:34:48,1432593288,18:13:15,1432638795,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48907099999', '48912599999']"
2345,2010-08-27,1282847400,16.6,6.7,12.1,16.6,6.7,12.1,10.1,87.78,168.0,,37.5,,,,,21.6,126.8,1005.0,88.5,16.7,,,0.0,05:12:00,1282866120,18:01:52,1282912312,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42398099999', '55773099999']"
1196,2009-09-27,1253980800,29.1,23.4,25.7,35.8,23.4,27.4,25.0,96.36,191.76,,29.17,,,,,11.2,143.8,1001.5,89.4,8.0,,,0.0,05:44:17,1254001457,17:47:42,1254044862,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98429099999', '98428099999', '98434099999', '98430099999', '98433099999', '98425099999']"
20,2007-02-06,1170694800,30.2,24.1,26.7,34.7,24.1,28.6,23.5,83.52,143.1,,26.09,,,,,18.4,,1010.7,77.2,6.7,,,0.0,05:59:04,1170716344,18:20:11,1170760811,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['96737099999', '96739099999', '96749099999']"
3692,2011-07-02,1309536000,21.7,15.1,18.3,21.7,15.1,18.3,12.8,71.26,0.0,,0.0,,,,,25.2,140.0,,91.4,30.0,,,0.0,06:14:52,1309558492,20:17:23,1309609043,0.01,Overcast,Cloudy skies throughout the day.,cloudy,['56374099999']
4278,2012-03-20,1332183600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:08:28,1332205708,18:16:56,1332249416,0.98,,,,
9638,2016-10-17,1476642600,31.4,15.0,24.7,29.9,15.0,24.3,12.3,50.26,0.0,,0.0,,,,,11.2,93.7,1010.2,12.9,5.6,,,0.0,06:09:46,1476664786,17:52:54,1476706974,0.52,Clear,Clear conditions throughout the day.,clear-day,"['VOHY', '43083099999', '43128599999', 'VOHS', '43128099999']"
6385,2014-11-16,1416092400,10.5,5.4,7.2,10.5,2.4,6.1,5.9,91.37,25.92,,58.33,,,,53.3,18.8,154.0,1005.7,40.9,9.8,,,0.0,07:25:43,1416119143,16:51:26,1416153086,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['06760099999', '06759099999', '06770099999', '06762099999', '06777099999', '06771099999']"
4831,2013-04-01,1364799600,17.9,7.2,11.3,17.9,6.7,11.0,8.0,81.91,0.0,,0.0,,,,,19.2,222.5,1018.9,57.1,15.4,,,0.0,06:47:41,1364824061,19:38:59,1364870339,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KTCM', '72792024227', 'KGRF', 'KOLM', '74206024207', '74207124201']"
8888,2015-10-29,1446091200,21.2,7.3,12.7,21.2,7.3,12.6,8.1,76.05,14.05,,45.83,,0.0,0.0,47.9,26.4,209.5,999.8,65.3,13.0,,,0.0,07:20:32,1446117632,17:45:51,1446155151,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KEEN', '72611554740', '72616594721', '72611694765', 'KVSF', 'KLEB']"
8476,2013-05-21,1369119600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:35:22,1369139722,20:36:23,1369193783,0.41,,,,
7800,2006-12-15,1166169600,9.1,2.7,5.3,6.0,-0.9,1.8,0.1,69.39,1.9,,25.0,,,,90.7,53.3,,1009.9,57.5,15.6,,,0.0,07:51:06,1166197866,16:17:55,1166228275,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72793894274', '72793524234', '72793494248', '72793724222']"
7199,2015-07-14,1436846400,28.4,19.2,21.8,31.7,19.2,22.1,19.6,88.02,28.62,,100.0,,0.0,0.0,79.6,17.1,216.8,1004.5,56.1,15.1,,,0.0,06:15:54,1436868954,20:55:24,1436921724,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72425003860', 'KUNI', '72044999999']"
7571,2016-03-14,1457938800,15.1,7.4,11.4,15.1,6.8,11.2,6.3,72.55,0.27,,16.67,,0.0,0.0,35.3,19.8,237.8,1021.1,39.6,15.9,,,0.0,07:24:06,1457965446,19:19:10,1458008350,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72495723213', '99999993245', 'KSTS', 'KO69', '72590523275', 'KUKI']"
648,2008-07-15,1216105200,35.5,23.0,29.9,35.0,23.0,29.6,14.4,40.17,0.0,,0.0,,,,55.4,25.2,280.8,1011.8,21.0,18.1,,,0.0,05:50:04,1216126204,20:09:22,1216177762,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72295303183', '72389523149', '74612093104', '72384023155']"
8298,2014-09-24,1411542000,19.2,16.8,18.0,19.2,16.8,18.0,14.9,82.68,3.5,,33.33,,,,47.2,24.1,173.8,1010.5,96.1,16.0,,,0.0,06:52:49,1411566769,18:56:51,1411610211,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KDLS', '72698824219']"
1837,2010-05-05,1273014000,12.4,8.8,10.1,12.4,6.7,8.9,8.4,89.24,1.57,,4.17,,,0.0,,20.5,250.4,1020.8,91.6,18.3,,,0.0,05:13:28,1273032808,21:08:02,1273090082,0.72,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"['03068099999', 'EGQS', '03062099999', '03066099999', '03063099999', 'EGQK']"
4915,2013-06-12,1370966400,31.7,23.0,27.0,40.2,23.0,29.7,23.9,84.28,25.16,,23.81,,,,50.0,18.4,169.8,1004.8,91.0,10.2,,,0.0,05:25:48,1370985948,18:29:17,1371032957,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['RPLC', '98327099999', '98330099999', '98325099999', '98328099999']"
5869,2014-02-15,1392422400,8.6,5.3,7.3,4.6,1.3,2.6,3.9,79.16,11.08,,16.67,,,,101.8,62.8,252.9,991.2,38.0,12.4,,,0.0,07:23:22,1392449002,17:27:44,1392485264,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03840099999', '03853099999', '03862099999', '03857099999', 'EGDY', '03710099999']"
3190,2011-03-10,1299733200,9.9,1.6,5.7,6.3,-3.2,2.0,3.7,87.24,29.99,,100.0,,,,59.0,33.1,118.3,1015.2,94.3,11.0,,,0.0,06:24:58,1299756298,18:05:10,1299798310,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72513014777', 'KIPT', 'KAVP', '72515004725', 'KBGM']"
1686,2010-04-06,1270522800,23.5,20.7,22.3,23.5,20.7,22.3,21.2,93.5,0.0,,0.0,,,,55.4,31.8,250.7,,100.0,3.8,,,0.0,06:01:54,1270544514,17:46:54,1270586814,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBJR', 'SBGL', 'SBAF', '83748099999', '83746099999', '83111099999', '83755099999']"
